1.918005952380954326e+01,1.651041666666668206e+01,1.890000000000003411e+01,2.450000000000000711e+01
2.050000000000002132e+01,1.603125000000001776e+01,1.862085921325053661e+01,2.614583333333333925e+01
2.279166666666668917e+01,1.655208333333334991e+01,2.044047619047619690e+01,2.710416666666667496e+01
2.431250000000002132e+01,1.880208333333334991e+01,2.222047619047619804e+01,2.821875000000001066e+01
2.328125000000002132e+01,2.009375000000001776e+01,2.130380952380953019e+01,2.759375000000001066e+01
2.332291666666668561e+01,2.233333333333334991e+01,2.051214285714286589e+01,2.769791666666668206e+01
2.226041666666668561e+01,2.383333333333334991e+01,1.940380952380953161e+01,2.673958333333334636e+01
2.080208333333335347e+01,2.063541666666668561e+01,1.930500000000000682e+01,2.405208333333334636e+01
2.069791666666668917e+01,2.012500000000001776e+01,1.815000000000000568e+01,2.476041666666668206e+01
2.159375000000002487e+01,2.022916666666668561e+01,1.817916666666667069e+01,2.562500000000001421e+01
2.057291666666669272e+01,2.039583333333335347e+01,1.629070512820513272e+01,2.431250000000001421e+01
2.077083333333335702e+01,2.181250000000001776e+01,1.709070512820513343e+01,2.495833333333334636e+01
2.040625000000002132e+01,1.989583333333334991e+01,1.713237179487180128e+01,2.210416666666667851e+01
1.791666666666668561e+01,1.728125000000001421e+01,1.664070512820513414e+01,2.116666666666667851e+01
1.871875000000001776e+01,1.608333333333334636e+01,1.632820512820513414e+01,2.342708333333334636e+01
1.977850877192984314e+01,1.564583333333334636e+01,1.811666666666667425e+01,2.588541666666667851e+01
2.191392543859651099e+01,1.907291666666668206e+01,1.897500000000000853e+01,2.960416666666667851e+01
2.440350877192984669e+01,2.170549242424243985e+01,2.017500000000000782e+01,3.076041666666668206e+01
2.778892543859651454e+01,2.292424242424243985e+01,2.120000000000000995e+01,3.401041666666668561e+01
3.201041666666669272e+01,2.671590909090910770e+01,2.487500000000001066e+01,3.819791666666668561e+01
3.321875000000002842e+01,2.788257575757577555e+01,2.667500000000001137e+01,3.938541666666668561e+01
3.553125000000002842e+01,3.091666666666668917e+01,2.844166666666668064e+01,4.183333333333334991e+01
3.701041666666669983e+01,3.256127450980394400e+01,3.105000000000001847e+01,4.332291666666668561e+01
3.627083333333336412e+01,2.662500000000000000e+01,3.293333333333335133e+01,4.138541666666668561e+01
3.582291666666669272e+01,3.189673913043477427e+01,3.192424242424244696e+01,4.003125000000002132e+01
3.425000000000002842e+01,3.357397342995170675e+01,3.239731934731936747e+01,3.928125000000002132e+01
3.721875000000002842e+01,3.147916666666669272e+01,3.555565268065269890e+01,4.093750000000002132e+01
4.009375000000002842e+01,3.566105769230771472e+01,3.915565268065270033e+01,4.285416666666668561e+01
4.321875000000002842e+01,3.830208333333335702e+01,4.093065268065269890e+01,4.486458333333334991e+01
4.224791666666669698e+01,3.780208333333335702e+01,4.095641025641027966e+01,4.381250000000001421e+01
3.992500000000002558e+01,3.686458333333335702e+01,4.189166666666668704e+01,4.060960144927537385e+01
3.728958333333336128e+01,3.648958333333335702e+01,3.857500000000002416e+01,4.005751811594203815e+01
3.531041666666669698e+01,3.626041666666668561e+01,3.384166666666668277e+01,4.067210144927537385e+01
3.560416666666669272e+01,3.532291666666668561e+01,3.090000000000001634e+01,4.115126811594204526e+01
3.139583333333336412e+01,3.112500000000002132e+01,2.862500000000001776e+01,3.810416666666668561e+01
2.801041666666669272e+01,2.735416666666668561e+01,2.563333333333335418e+01,3.220833333333335702e+01
2.568750000000002842e+01,2.671875000000002132e+01,2.391666666666668561e+01,2.837500000000002132e+01
2.322916666666669272e+01,2.682291666666668917e+01,2.259166666666668277e+01,2.626041666666668561e+01
2.342708333333336057e+01,2.777083333333335702e+01,2.274166666666668490e+01,2.836458333333335347e+01
2.623958333333336057e+01,2.836458333333335347e+01,2.510000000000001918e+01,3.404166666666668561e+01
2.786647727272730535e+01,2.551041666666668561e+01,2.670833333333335347e+01,3.631250000000002132e+01
3.029356060606064105e+01,2.384375000000001776e+01,2.713333333333335418e+01,3.906250000000002132e+01
3.158522727272730890e+01,2.383333333333334991e+01,2.751666666666669059e+01,4.051041666666668561e+01
3.011647727272730890e+01,2.306250000000001421e+01,2.721666666666668988e+01,3.957291666666668561e+01
3.204166666666669983e+01,2.755661231884059603e+01,2.751666666666669059e+01,4.425000000000001421e+01
3.281250000000003553e+01,3.357397342995170675e+01,2.732500000000002416e+01,4.401041666666667851e+01
2.915625000000003197e+01,3.051147342995170675e+01,2.495833333333335347e+01,3.904166666666667851e+01
2.606853070175441545e+01,2.802189009661837460e+01,2.203333333333335631e+01,3.366666666666667851e+01
1.850950292397664043e+01,2.085069444444446418e+01,1.885000000000002274e+01,2.222916666666667851e+01
1.327339181286552972e+01,1.187500000000001954e+01,1.368333333333335666e+01,1.519791666666668029e+01
1.263797514619886364e+01,1.343750000000002132e+01,1.172173913043480731e+01,1.370833333333334636e+01
1.452777777777781054e+01,1.511298076923079137e+01,1.420507246376813804e+01,1.665625000000001066e+01
1.843055555555558911e+01,1.790464743589745922e+01,1.609673913043480553e+01,2.204166666666667496e+01
2.265625000000003197e+01,2.292548076923079137e+01,1.932173913043480695e+01,2.908333333333333925e+01
2.777083333333336412e+01,2.673798076923079137e+01,2.447173913043480553e+01,3.837500000000000711e+01
2.818750000000002842e+01,2.926041666666668917e+01,2.480833333333335844e+01,4.033333333333333570e+01
2.576041666666669627e+01,3.048958333333335347e+01,2.363333333333336128e+01,3.863541666666666430e+01
2.550000000000003197e+01,3.025000000000002487e+01,2.467500000000002558e+01,3.872916666666666430e+01
3.047916666666669272e+01,3.145833333333335702e+01,2.817500000000002203e+01,4.106476449275362484e+01
3.637500000000002842e+01,3.147916666666669272e+01,3.049166666666669201e+01,4.665851449275362484e+01
4.664583333333335702e+01,3.430208333333335702e+01,3.730000000000002558e+01,5.689809782608696054e+01
4.818750000000002842e+01,3.309375000000002132e+01,3.860833333333336270e+01,5.623143115942028913e+01
3.827083333333336412e+01,2.639583333333334991e+01,3.604166666666669272e+01,4.523143115942028203e+01
3.165625000000002842e+01,2.465625000000001421e+01,3.244166666666669130e+01,3.769791666666669272e+01
2.476041666666669983e+01,2.144642857142858361e+01,2.988333333333336128e+01,3.848958333333334281e+01
2.420833333333336412e+01,2.098958333333334281e+01,2.483333333333336057e+01,2.494791666666667496e+01
2.608333333333336412e+01,2.715625000000000355e+01,2.331666666666669130e+01,2.848958333333334636e+01
2.737121212121214953e+01,2.593750000000000711e+01,2.658333333333336057e+01,4.095833333333334281e+01
2.856496212121215095e+01,2.186458333333333570e+01,2.790833333333335986e+01,4.107481060606060908e+01
2.967954545454548310e+01,2.773878205128205821e+01,2.835000000000002274e+01,3.958333333333333570e+01
3.746079545454548310e+01,3.245833333333333570e+01,3.137500000000002132e+01,4.775000000000000711e+01
4.689166666666669414e+01,3.778819444444444287e+01,3.603333333333335986e+01,5.622916666666666430e+01
5.396875000000002842e+01,4.462361111111111001e+01,3.900000000000002842e+01,6.591666666666667140e+01
5.891666666666669272e+01,5.274125816993463900e+01,4.210000000000002984e+01,7.760416666666667140e+01
6.070833333333334991e+01,5.815792483660130330e+01,4.542500000000002558e+01,8.845833333333334281e+01
5.671875000000001421e+01,6.120306372549018192e+01,4.552500000000002700e+01,9.482291666666667140e+01
4.628125000000001421e+01,5.283639705882352189e+01,4.075833333333336128e+01,8.248958333333334281e+01
3.903125000000001421e+01,4.496874999999999289e+01,3.725000000000002132e+01,6.970833333333334281e+01
2.943750000000001421e+01,3.677083333333332149e+01,3.189166666666668704e+01,5.479166666666667140e+01
2.342803030303031875e+01,2.549999999999998579e+01,2.448333333333335560e+01,3.714583333333334281e+01
2.341761363636365090e+01,2.539583333333331794e+01,1.989166666666668704e+01,3.690625000000000711e+01
2.305741626794259957e+01,2.380208333333331794e+01,1.999166666666668490e+01,3.167708333333334281e+01
2.666158293460926387e+01,2.283333333333331794e+01,2.038333333333335062e+01,2.639583333333334281e+01
3.369188596491228793e+01,2.654166666666665009e+01,2.307500000000001350e+01,2.920833333333334281e+01
4.696271929824561653e+01,3.038541666666665009e+01,2.937500000000001066e+01,3.659375000000001421e+01
5.927083333333334281e+01,3.917708333333331439e+01,3.494166666666667709e+01,4.913541666666667851e+01
6.576041666666667140e+01,4.420928030303029033e+01,3.905833333333335133e+01,5.704166666666667851e+01
5.848505434782610024e+01,3.538541666666666430e+01,3.753333333333334565e+01,5.330208333333334281e+01
4.422463768115943594e+01,2.797916666666668917e+01,3.466666666666667851e+01,4.270486111111112137e+01
3.286005434782610735e+01,2.384375000000001776e+01,3.145000000000000995e+01,3.389236111111112137e+01
2.775588768115944305e+01,2.342708333333332149e+01,2.866666666666667496e+01,3.222569444444444997e+01
2.821875000000002132e+01,2.814583333333332860e+01,2.517500000000000426e+01,3.582125603864734842e+01
2.881250000000001776e+01,2.942708333333333215e+01,2.507500000000000639e+01,3.852536231884057827e+01
2.479513888888890705e+01,2.932291666666666430e+01,2.472500000000000142e+01,3.537632385730211837e+01
2.223169191919193821e+01,2.840624999999999289e+01,2.510000000000000142e+01,3.542708333333334281e+01
2.712752525252527036e+01,2.718560606060605522e+01,2.400833333333333641e+01,4.095833333333334281e+01
3.305808080808082394e+01,3.105911796536795677e+01,2.602500000000000568e+01,4.776250000000000284e+01
4.410669191919193821e+01,3.483089826839825776e+01,2.853333333333333854e+01,4.005751811594203815e+01
4.242013888888891415e+01,3.566105769230771472e+01,2.848333333333333783e+01,3.659375000000001421e+01
3.540972222222224985e+01,2.465625000000001421e+01,2.644166666666667354e+01,3.923958333333335702e+01
3.192708333333336412e+01,2.444791666666667140e+01,2.421666666666667567e+01,3.680208333333336412e+01
2.197355769230772182e+01,1.670738636363635976e+01,2.165833333333334210e+01,2.567628205128205110e+01
2.246955128205131302e+01,1.671875000000000711e+01,1.952500000000001279e+01,2.965625000000000000e+01
2.459455128205131302e+01,1.926041666666665719e+01,2.226666666666667638e+01,3.090625000000000355e+01
2.292788461538464873e+01,1.923958333333332504e+01,2.263333333333334707e+01,3.312500000000000000e+01
2.316266025641028747e+01,1.952083333333332504e+01,2.218333333333334423e+01,3.302083333333332860e+01
2.144791666666669627e+01,2.040624999999998934e+01,2.264166666666667638e+01,3.160361842105262298e+01
2.306250000000003197e+01,2.342708333333332149e+01,2.562500000000001066e+01,3.732236842105262298e+01
2.563541666666669627e+01,2.573958333333332149e+01,2.579166666666667851e+01,4.147861842105262298e+01
2.880208333333336768e+01,2.768749999999998934e+01,2.687500000000001776e+01,4.403070175438595868e+01
3.119791666666670338e+01,2.612099358974358054e+01,3.007500000000001705e+01,4.478333333333333144e+01
2.806250000000003553e+01,2.229807692307691269e+01,2.980000000000001847e+01,2.905208333333331794e+01
2.392708333333336412e+01,2.089277389277388153e+01,2.586666666666668490e+01,2.494791666666667496e+01
2.001041666666669627e+01,1.589277389277388153e+01,2.148571428571430175e+01,2.713541666666668206e+01
1.662500000000002842e+01,1.589361001317521982e+01,1.886252587991720375e+01,2.110890151515147650e+01
1.851041666666669627e+01,1.803944334650855552e+01,1.862085921325053661e+01,2.526609848484848087e+01
2.564583333333336057e+01,2.242391304347825454e+01,2.301252587991720233e+01,3.780536130536130202e+01
3.296875000000002132e+01,3.012703804347825454e+01,2.672085921325053803e+01,5.064911130536130912e+01
3.791666666666668561e+01,3.361979166666666430e+01,3.117681159420292403e+01,6.053745122630991915e+01
3.909375000000002132e+01,3.678645833333333570e+01,3.520000000000003126e+01,4.285416666666668561e+01
4.011458333333334991e+01,3.728125000000000000e+01,3.738333333333336128e+01,4.060960144927537385e+01
4.750000000000001421e+01,3.924857954545454675e+01,4.187500000000002842e+01,5.622916666666666430e+01
5.623958333333334991e+01,5.815792483660130330e+01,4.690000000000002700e+01,7.760416666666667140e+01
6.180952380952382441e+01,5.274125816993463900e+01,4.842500000000002558e+01,1.013461538461538254e+02
5.449512987012989385e+01,5.815792483660130330e+01,4.616666666666669272e+01,8.967708333333331439e+01
4.216179653679655814e+01,4.420928030303029033e+01,4.268333333333335844e+01,7.363541666666664298e+01
3.232846320346322244e+01,2.127500000000000568e+01,3.552500000000002700e+01,4.897916666666665009e+01
2.489393939393941224e+01,2.396250000000000568e+01,2.738333333333336483e+01,3.801041666666665719e+01
2.756250000000002132e+01,2.503541666666667354e+01,2.471666666666669698e+01,4.414583333333332149e+01
2.708333333333335347e+01,2.562916666666667354e+01,2.447500000000002984e+01,4.008333333333332149e+01
2.306250000000001776e+01,2.427083333333334281e+01,2.227500000000003411e+01,3.509601449275361063e+01
2.063541666666668206e+01,2.098958333333334281e+01,2.048333333333336981e+01,3.202309782608693922e+01
1.790625000000001776e+01,1.862500000000001066e+01,2.115000000000003766e+01,2.652309782608693922e+01
1.690625000000001776e+01,1.676041666666667496e+01,1.933333333333337123e+01,2.595018115942027137e+01
1.851041666666668561e+01,1.698958333333333925e+01,2.021666666666670409e+01,3.043749999999998224e+01
1.787500000000002132e+01,1.648958333333333925e+01,2.052500000000004121e+01,2.830208333333331794e+01
1.719791666666668561e+01,1.547916666666667140e+01,2.061666666666670622e+01,2.627083333333331439e+01
1.801041666666668561e+01,1.655208333333333925e+01,1.991666666666670693e+01,2.652264492753620928e+01
1.689583333333335347e+01,1.605208333333333925e+01,1.952500000000003766e+01,2.528306159420287713e+01
1.752083333333335347e+01,1.626041666666667140e+01,1.687500000000003553e+01,2.729347826086954498e+01
1.614583333333335347e+01,1.559375000000000355e+01,1.618333333333336910e+01,2.450181159420287713e+01
1.302083333333335347e+01,1.305208333333333570e+01,1.398333333333336803e+01,2.045833333333331083e+01
1.229166666666668561e+01,1.331250000000000178e+01,1.195833333333336768e+01,1.715624999999997868e+01
1.222916666666668561e+01,1.313541666666666607e+01,1.273333333333336626e+01,1.644791666666664298e+01
1.397916666666668384e+01,1.491666666666666607e+01,1.417500000000003446e+01,2.098958333333331083e+01
1.532291666666668384e+01,1.625000000000000000e+01,1.435833333333336803e+01,2.280208333333331083e+01
1.577083333333334991e+01,1.651041666666666785e+01,1.560833333333336803e+01,2.371512681159418179e+01
1.585416666666668206e+01,1.656250000000000000e+01,1.724166666666669911e+01,2.205887681159418179e+01
1.607291666666668206e+01,1.653125000000000000e+01,1.769166666666669840e+01,1.987137681159418179e+01
1.843750000000001421e+01,1.860416666666666430e+01,1.890000000000003411e+01,2.027762681159418179e+01
2.090625000000001421e+01,2.126041666666666430e+01,2.230833333333336910e+01,2.191666666666664298e+01
2.151041666666668206e+01,2.233333333333333215e+01,2.450000000000003553e+01,2.320833333333331083e+01
2.353125000000001776e+01,2.551041666666666785e+01,2.755833333333336554e+01,2.499999999999997868e+01
2.455208333333334991e+01,2.538541666666666785e+01,2.975000000000002842e+01,2.587499999999997868e+01
2.286458333333334991e+01,2.423958333333333215e+01,2.941666666666669627e+01,2.485416666666664653e+01
